chr19	12246942
chr19	12246942
chr19	11437972
chr19	11438089
chr19	51621151
chr19	51621151
chr19	10375883
chr19	10375636
chr19	11743883
chr19	11743883
chr19	10125890
chr19	39576843
chr19	35730688
chr19	35730688
chr19	19093086
chr19	19093086
chr19	13152477
chr19	13152477
chr19	6320492
chr19	6320492
chr19	11997772
chr19	11997772
chr19	50888930
chr19	50888930
chr19	49290425
chr19	49290425
chr19	12020190
chr19	40085396
chr19	33274688
chr19	29174682
chr19	54324834
chr19	54324834
chr19	23473047
chr19	23473047
chr19	21938371
chr19	21938371
chr19	1055578
chr19	1055578
chr19	56396950
chr19	56396950
chr19	54111284
chr19	1696173
chr19	15600975
chr19	27785691
chr19	12919779
chr19	12919854
chr19	30956801
chr19	486636
chr19	32173198
chr19	3629593
chr19	3432724
chr19	3432724
*	0
*	0
chr19	14336032
chr19	14336157
chr19	12644956
chr19	12644858
chr19	37962998
chr19	58191568
chr19	29719142
chr19	40547226
chr19	20032935
chr19	24077508
chr19	11437295
chr19	11437295
chr19	12509045
chr19	12548996
chr19	39580899
chr19	39580899
chr19	27774281
chr19	28545680
chr19	34570678
chr19	58658498
chr19	23825128
chr19	1569378
chr19	13525542
chr19	13525458
chr19	33306799
chr19	33306799
chr19	10725407
chr19	10725407
chr19	10508248
chr19	10508317
chr19	29297230
chr19	24591208
chr19	13022577
chr19	10019453
chr19	23615725
chr19	23615725
chr19	13487061
chr19	13487061
chr19	11269856
chr19	11269856
chr19	12284851
chr19	12284851
chr19	54343959
chr19	54343959
*	0
*	0
chr19	21679039
chr19	363393
chr19	11120391
chr19	11120391
chr19	55010159
chr19	55010159
chr19	55527903
chr19	55527903
chr19	23137650
chr19	35151280
chr19	24296014
chr19	37191349
chr19	1995087
chr19	1995087
chr19	4364805
chr19	4364805
chr19	30533421
chr19	30533321
chr19	12368582
chr19	12368520
chr19	3395831
chr19	3395831
*	0
*	0
chr19	12457004
chr19	12456900
chr19	12049957
chr19	12049957
chr19	19689997
chr19	19689997
chr19	55002282
chr19	55002282
chr19	14130580
chr19	14130580
chr19	12117859
chr19	12118085
chr19	11654627
chr19	11654627
chr19	17077438
chr19	33079392
chr19	18812485
chr19	18812485
chr19	23956097
chr19	23956097
chr19	8820555
chr19	8820555
chr19	54360800
chr19	54360800
*	0
*	0
chr19	22137276
chr19	44368900
chr19	13259240
chr19	13259240
chr19	12118874
chr19	12118874
*	0
*	0
chr19	12515837
chr19	12515837
chr19	24330552
chr19	40123977
chr19	13688993
chr19	13688993
chr19	44716225
chr19	44716225
chr19	34978166
chr19	24205087
chr19	29972904
chr19	29972904
chr19	13303923
chr19	13303923
chr19	10964924
chr19	10964924
chr19	57214610
chr19	42141367
*	0
*	0
chr19	45994358
chr19	45994358
chr19	2666266
chr19	2666266
chr19	41996068
chr19	116892
chr19	9858797
chr19	9858864
chr19	36408865
chr19	36408865
chr19	41557170
chr19	41557170
*	0
*	0
chr19	12151996
chr19	12152227
*	0
*	0
chr19	39085806
chr19	39085806
chr19	13505228
chr19	13505136
chr19	13187172
chr19	13187044
chr19	10054443
chr19	51766292
chr19	14155115
chr19	14155115
chr19	13715269
chr19	13715269
chr19	51958976
chr19	52427588
chr19	20669525
chr19	21175215
chr19	4195772
chr19	4195772
chr19	5260289
chr19	5260289
chr19	24432544
chr19	53673363
chr19	5774602
chr19	5774602
chr19	12971121
chr19	12971121
chr19	58793270
chr19	58793270
chr19	16506462
chr19	16506462
chr19	12119097
chr19	27817336
chr19	13903134
chr19	16173262
chr19	29954479
chr19	24075018
chr19	13372812
chr19	13372619
chr19	52095121
chr19	5633519
chr19	52529774
chr19	36738496
chr19	9226742
chr19	11859986
chr19	7874971
chr19	7874971
chr19	2299665
chr19	2299665
chr19	22953297
chr19	22953297
chr19	12211406
chr19	9569274
chr19	38914745
chr19	38914745
chr19	49774172
chr19	49774172
chr19	12153330
chr19	12153385
chr19	49091370
chr19	49091370
chr19	53319783
chr19	53319783
chr19	4746763
chr19	9319535
chr19	49880980
chr19	49880980
chr19	37542978
chr19	29841825
chr19	8939773
chr19	8939773
chr19	17901525
chr19	17901525
chr19	12117695
chr19	12117695
chr19	2875722
chr19	2875722
chr19	55504538
chr19	55504538
chr19	43005704
chr19	43005704
chr19	47185622
chr19	47185622
*	0
*	0
chr19	12515898
chr19	12515898
*	0
*	0
chr19	30407128
chr19	29029874
chr19	11379248
chr19	3993539
chr19	44227438
chr19	56806848
chr19	36893924
chr19	36893924
chr19	13822019
chr19	13822019
chr19	13959582
chr19	13959667
chr19	52488968
chr19	46038071
chr19	23612041
chr19	57479729
chr19	7490368
chr19	7490368
chr19	12534436
chr19	12534436
chr19	10674569
chr19	10674569
*	0
*	0
*	0
*	0
chr19	41832738
chr19	10204913
chr19	29955456
chr19	30407175
chr19	10748506
chr19	10748567
chr19	12367553
chr19	12367553
*	0
*	0
chr19	49346457
chr19	49346457
chr19	43555474
chr19	52177394
chr19	33081188
chr19	12118266
chr19	42801934
chr19	42801934
chr19	41994736
chr19	12119320
chr19	16663357
chr19	16663357
chr19	14219401
chr19	14219401
chr19	11821605
chr19	11821605
chr19	3260669
chr19	3260669
*	0
*	0
chr19	41085837
chr19	4811297
*	0
*	0
chr19	58229606
chr19	22994916
chr19	10459203
chr19	6582725
chr19	12120838
chr19	12120838
chr19	1697050
chr19	1697050
chr19	35445667
chr19	35445667
chr19	53728608
chr19	6938226
chr19	15495871
chr19	15495871
chr19	36090503
chr19	36090503
chr19	22078591
chr19	42140948
chr19	40141260
chr19	41419764
chr19	22985753
chr19	22985753
chr19	1459245
chr19	1459245
chr19	12365508
chr19	12365437
chr19	18215985
chr19	18215985
chr19	12329420
chr19	12329420
chr19	13793338
chr19	13793442
chr19	38748225
chr19	38748225
*	0
*	0
chr19	39445792
chr19	39446125
chr19	10904513
chr19	10904644
chr19	56356404
chr19	12049215
chr19	21629614
chr19	34052943
chr19	11229545
chr19	11229545
chr19	12317295
chr19	12317295
chr19	8835728
chr19	8835728
chr19	10192814
chr19	10192814
chr19	33079783
chr19	9859227
chr19	2725191
chr19	2725191
chr19	12106628
chr19	12106628
chr19	13522197
chr19	13522129
chr19	9859214
chr19	21864343
chr19	10622122
chr19	10622076
chr19	13913798
chr19	13913964
chr19	23082880
chr19	11734551
*	0
*	0
*	0
*	0
chr19	35192059
chr19	35192059
chr19	9907739
chr19	9907739
chr19	20812428
chr19	20812428
chr19	12118158
chr19	40207136
chr19	10291135
chr19	10291054
chr19	9990855
chr19	9990768
chr19	33339572
chr19	33339572
chr19	30632588
chr19	115664
chr19	9396242
chr19	9396242
chr19	37387263
chr19	37562620
chr19	634729
chr19	634729
*	0
*	0
chr19	11776636
chr19	11776636
chr19	55675479
chr19	55675479
chr19	44621976
chr19	44621976
chr19	16783271
chr19	16783271
chr19	53670773
chr19	53670773
chr19	23616212
chr19	52557098
chr19	47371338
chr19	47371338
chr19	10029933
chr19	10029933
chr19	24591000
chr19	27773845
chr19	31171196
chr19	40160858
chr19	41424080
chr19	41423944
chr19	12070165
chr19	12070314
chr19	7446348
chr19	7446348
chr19	56337483
chr19	56337604
*	0
*	0
chr19	14983201
chr19	14983034
chr19	28762311
chr19	28762311
chr19	21731377
chr19	20669556
chr19	47874963
chr19	47874963
chr19	13877694
chr19	13877694
chr19	52469587
chr19	52469587
chr19	7617497
chr19	7617497
chr19	12791712
chr19	12791712
chr19	13473204
chr19	13473140
*	0
*	0
chr19	21881503
chr19	21881503
chr19	50477133
chr19	50477133
chr19	10882225
chr19	10882131
chr19	6859179
chr19	6859179
chr19	46158727
chr19	46158727
chr19	35193068
chr19	29720971
chr19	59041055
chr19	59041055
chr19	30387212
chr19	30387212
chr19	41027021
chr19	19244379
chr19	49603888
chr19	49603888
chr19	9262735
chr19	9262735
chr19	13654695
chr19	52280072
chr19	12328075
chr19	12328075
*	0
*	0
chr19	11169568
chr19	11169502
chr19	18360249
chr19	18360249
chr19	44016603
chr19	39586898
chr19	40987589
chr19	40987589
chr19	13061280
chr19	13061237
chr19	10581434
chr19	10581541
chr19	30971538
chr19	56477025
*	0
*	0
chr19	11776644
chr19	42335032
chr19	53414755
chr19	53414755
chr19	13776818
chr19	13776818
chr19	52048784
chr19	52048784
chr19	22566612
chr19	12017648
chr19	12602733
chr19	12602733
chr19	44017562
chr19	44017562
chr19	39302514
chr19	53822360
chr19	41609799
chr19	22289237
chr19	11599735
chr19	11599735
chr19	10522738
chr19	10522738
*	0
*	0
chr19	33092004
chr19	33101098
chr19	2573174
chr19	2573174
chr19	12118474
chr19	21078516
chr19	4896240
chr19	4896240
chr19	38623296
chr19	38623296
chr19	11743882
chr19	11743882
chr19	5654774
chr19	5654774
chr19	12611843
chr19	34978024
chr19	6520876
chr19	6520876
chr19	55438008
chr19	44587778
chr19	35353467
chr19	19835567
chr19	43221529
chr19	23799635
chr19	11676695
chr19	11676695
chr19	41002133
chr19	41002133
chr19	4527510
chr19	4527510
chr19	12019747
chr19	33340306
chr19	7786722
chr19	55506091
chr19	53361617
chr19	53361617
chr19	9783521
chr19	9783521
chr19	24226128
chr19	24226128
chr19	4808152
chr19	12228960
chr19	20814513
chr19	28345968
chr19	13471729
chr19	13471634
chr19	36496741
chr19	36496741
chr19	30890220
chr19	29741359
chr19	35149455
chr19	37611102
chr19	10312327
chr19	10312327
chr19	13827368
chr19	13827368
chr19	9306338
chr19	9306338
*	0
*	0
chr19	32676565
chr19	30782033
chr19	9824672
chr19	53255157
chr19	46554561
chr19	46554561
*	0
*	0
chr19	12850059
chr19	12850304
chr19	18663461
chr19	18663461
chr19	14136961
chr19	14136961
chr19	11119238
chr19	11119238
chr19	56025581
chr19	49584303
chr19	116698
chr19	44727541
chr19	14432740
chr19	14432740
chr19	18437469
chr19	18437469
chr19	6448961
chr19	6448961
chr19	56682965
chr19	56682965
chr19	35343357
chr19	35343357
*	0
*	0
*	0
*	0
chr19	48467388
chr19	48467388
chr19	55679816
chr19	55679816
*	0
*	0
*	0
*	0
chr19	46872640
chr19	46872640
chr19	9208852
chr19	17762164
chr19	17572783
chr19	17572783
*	0
*	0
chr19	40606844
chr19	33256697
chr19	35352979
chr19	58240529
chr19	38138433
chr19	38138433
chr19	10016689
chr19	10016606
chr19	44062708
chr19	35419675
chr19	22745754
chr19	22745754
chr19	51948952
chr19	58244436
chr19	12567236
chr19	12567556
chr19	37704678
chr19	37704678
chr19	18154207
chr19	18154207
chr19	19827208
chr19	19827208
chr19	9858513
chr19	9858513
chr19	14356327
chr19	14356327
chr19	47793568
chr19	47793568
chr19	15316130
chr19	15316130
chr19	12360510
chr19	12360510
chr19	6943249
chr19	2094203
chr19	35354545
chr19	40207226
chr19	13864413
chr19	13864413
chr19	14009933
chr19	14009933
chr19	11346825
chr19	11346583
chr19	11315930
chr19	11315930
chr19	11764270
chr19	11764170
chr19	18237650
chr19	18237650
chr19	13269849
chr19	16498276
chr19	6331559
chr19	6331559
chr19	51877093
chr19	51877093
chr19	8909851
chr19	20031833
chr19	41995616
chr19	43312299
chr19	33655829
chr19	12415990
chr19	12019135
chr19	42142538
chr19	49981130
chr19	49981130
chr19	9927634
chr19	9927634
chr19	11273725
chr19	11273725
chr19	40216383
chr19	40216383
chr19	17213493
chr19	17213493
chr19	12119799
chr19	12119676
chr19	13451685
chr19	13451214
chr19	32276757
chr19	32276757
chr19	35350736
chr19	42163605
chr19	7752688
chr19	7752688
chr19	3799951
chr19	3799951
chr19	13093966
chr19	13094037
chr19	12118450
chr19	23615765
chr19	5386078
chr19	5386078
chr19	48852715
chr19	48852715
chr19	14138023
chr19	14138298
chr19	6582358
chr19	6582358
chr19	56087851
chr19	56087851
chr19	10786967
chr19	10786967
chr19	18435814
chr19	18435814
chr19	19914938
chr19	53525365
chr19	56874007
chr19	56874007
chr19	12117832
chr19	28672254
chr19	13805597
chr19	13805431
chr19	46714048
chr19	46714048
chr19	12019664
chr19	12019664
chr19	11999629
chr19	11999770
chr19	7881184
chr19	7881184
chr19	4348664
chr19	4348664
chr19	12290356
chr19	12290420
chr19	6149634
chr19	6149634
chr19	51947418
chr19	51947418
chr19	11776768
chr19	11776709
chr19	16079661
chr19	16079661
chr19	29117041
chr19	27820705
chr19	11901981
chr19	11901981
chr19	10067197
chr19	10067197
chr19	15698242
chr19	15698242
chr19	49792393
chr19	42167628
chr19	16895613
chr19	16895613
chr19	13395090
chr19	13395352
chr19	29951867
chr19	8910793
chr19	10570339
chr19	10570443
chr19	15451933
chr19	15451933
chr19	40133794
chr19	40133794
chr19	56164837
chr19	56164837
chr19	9370540
chr19	9370540
chr19	17662350
chr19	36441489
chr19	12838298
chr19	12838365
chr19	11499142
chr19	18523215
chr19	59013066
chr19	59013066
chr19	11187243
chr19	11187243
chr19	12697028
chr19	2031801
chr19	11260551
chr19	11260703
chr19	52260499
chr19	52260499
chr19	9925833
chr19	9925549
chr19	39711234
chr19	39711234
*	0
*	0
chr19	13084737
chr19	38370015
chr19	28355246
chr19	28355246
*	0
*	0
chr19	44369439
chr19	12119660
chr19	13401643
chr19	13401562
chr19	52557296
chr19	52557296
chr19	11776791
chr19	11776687
chr19	12605326
chr19	10925424
chr19	11232492
chr19	11232492
chr19	11323334
chr19	11323334
chr19	37691241
chr19	37691241
chr19	9925530
chr19	9925530
chr19	12021229
chr19	12021229
chr19	13341339
chr19	13341339
chr19	13372027
chr19	13371846
chr19	10931602
chr19	10931509
chr19	50466321
chr19	55722270
*	0
*	0
chr19	54288269
chr19	2691363
chr19	10680791
chr19	10680893
chr19	48621862
chr19	48621862
chr19	45709465
chr19	45709465
chr19	12813973
chr19	12814052
chr19	47050995
chr19	47050995
chr19	52993097
chr19	52992682
chr19	6073187
chr19	6073187
chr19	11904209
chr19	11904209
chr19	910198
chr19	910198
*	0
*	0
chr19	11569765
chr19	11569982
chr19	4790918
chr19	4790918
chr19	47175308
chr19	2147103
chr19	41911373
chr19	41911373
chr19	11901862
chr19	11901862
chr19	43007599
chr19	51912690
chr19	43314880
chr19	37543105
chr19	39429834
chr19	53256247
chr19	11340909
chr19	40001936
chr19	11008587
chr19	11008684
chr19	43365399
chr19	24416100
chr19	18394955
chr19	18394955
chr19	21595974
chr19	39427066
*	0
*	0
chr19	50126808
chr19	50126808
chr19	18394881
chr19	18394881
chr19	5284150
chr19	5284150
chr19	12459769
chr19	16421665
chr19	12983163
chr19	12982939
chr19	12020797
chr19	42140795
chr19	13627887
chr19	13627887
chr19	46541911
chr19	46541911
chr19	31228513
chr19	31228513
chr19	49958534
chr19	49958534
chr19	35194800
chr19	19835340
chr19	4382957
chr19	4382957
chr19	12257221
chr19	12256936
chr19	40605958
chr19	29628775
chr19	7645322
chr19	7645322
chr19	45817875
chr19	45817712
chr19	38007235
chr19	38007235
chr19	58338704
chr19	8378216
chr19	6943231
chr19	6943231
chr19	52048722
chr19	52048722
chr19	56337956
chr19	30683394
*	0
*	0
chr19	38792146
chr19	38792146
chr19	55835048
chr19	55835048
*	0
*	0
chr19	44727546
chr19	38331586
chr19	17834498
chr19	17834498
chr19	12243260
chr19	12243217
chr19	54476573
chr19	54476573
chr19	12206340
chr19	12206237
chr19	11189158
chr19	51437472
chr19	10395644
chr19	10395644
chr19	2518914
chr19	2518914
chr19	28088280
chr19	28088280
chr19	1277579
chr19	13812126
chr19	8484999
chr19	8484999
chr19	13683146
chr19	13683146
chr19	43276130
chr19	28671677
chr19	57010510
chr19	57010510
chr19	29416119
chr19	29416119
chr19	23615233
chr19	23615233
chr19	35053328
chr19	56356565
chr19	1502581
chr19	49620321
chr19	24077818
chr19	43314190
chr19	43313704
chr19	56334630
chr19	52260498
chr19	23361042
chr19	9943676
chr19	9943676
chr19	8227763
chr19	8227763
chr19	21027397
chr19	27773837
chr19	32449337
chr19	19996088
chr19	21540784
chr19	21540784
chr19	13411334
chr19	13411216
chr19	8827426
chr19	8827838
chr19	48358967
chr19	8664417
chr19	20224102
chr19	20224417
chr19	40960526
chr19	40960526
chr19	12399860
chr19	23783396
*	0
*	0
chr19	18017996
chr19	18017597
chr19	12121527
chr19	12121527
chr19	11882289
chr19	28293693
chr19	12891306
chr19	12891306
chr19	11901887
chr19	11901887
chr19	52864679
chr19	52864679
chr19	12754513
chr19	12754420
chr19	12495563
chr19	12495597
chr19	43749068
chr19	15706902
chr19	28523068
chr19	28523068
*	0
*	0
chr19	41691320
chr19	17348411
chr19	12121132
chr19	24300287
chr19	41361728
chr19	41361728
chr19	14939388
chr19	14939388
chr19	55586355
chr19	40833052
chr19	45534966
chr19	45535241
chr19	22332441
chr19	22332441
*	0
*	0
chr19	18993198
chr19	18993198
chr19	9850255
chr19	12515924
chr19	13945905
chr19	13945905
chr19	23375661
chr19	23375996
chr19	20813668
chr19	24333227
chr19	11261218
chr19	50079941
*	0
*	0
chr19	58244069
chr19	52559562
chr19	17376309
chr19	17376309
chr19	51696619
chr19	51696619
chr19	13451682
chr19	13451567
chr19	13621449
chr19	13621671
chr19	23411440
chr19	23411440
chr19	5766727
chr19	5766727
chr19	11562098
chr19	11562098
chr19	13186557
chr19	13186473
chr19	29991962
chr19	1337655
chr19	57687986
chr19	53743668
chr19	38331676
chr19	24075724
chr19	12033893
chr19	12033977
chr19	43116497
chr19	43116497
chr19	12422602
chr19	12422602
chr19	10721437
chr19	10721437
chr19	48031315
chr19	48031726
chr19	52892777
chr19	52892777
chr19	13395153
chr19	13395254
chr19	47238980
chr19	47238980
chr19	55525513
chr19	55525513
chr19	13269279
chr19	13269349
chr19	11363874
chr19	11363780
*	0
*	0
*	0
*	0
chr19	7801763
chr19	7801763
chr19	17509115
chr19	17509115
chr19	10551477
chr19	10551477
chr19	10186721
chr19	10186730
chr19	42745350
chr19	42745350
*	0
*	0
chr19	13988786
chr19	13988786
chr19	11540287
chr19	11540287
chr19	32128064
chr19	1803691
chr19	48935328
chr19	48935328
chr19	4616202
chr19	4616202
chr19	3422625
chr19	3422625
chr19	12049878
chr19	12049878
chr19	11220128
chr19	11220060
chr19	13152457
chr19	13152457
chr19	19932818
chr19	19932818
chr19	13508051
chr19	13508138
chr19	10777654
chr19	10777678
chr19	40437994
chr19	40437994
chr19	22522061
chr19	22522061
chr19	10159911
chr19	10159911
chr19	35356956
chr19	35356956
chr19	10127026
chr19	10127026
chr19	23137765
chr19	29117031
chr19	38927788
chr19	38927788
chr19	12688219
chr19	12688118
chr19	35107285
chr19	41611257
chr19	7569375
chr19	7569375
chr19	47513890
chr19	47513890
chr19	12072582
chr19	12072582
chr19	30449737
chr19	30449737
chr19	143913
chr19	33273576
*	0
*	0
chr19	11296408
chr19	11296119
chr19	10758591
chr19	10758591
*	0
*	0
chr19	52107315
chr19	19533645
chr19	5465985
chr19	5465985
chr19	10454444
chr19	10454196
chr19	17102514
chr19	17102514
chr19	11500248
chr19	57253552
chr19	10422574
chr19	44004296
chr19	55068087
chr19	15915207
chr19	2752071
chr19	2752071
chr19	11613388
chr19	58471312
chr19	24075984
chr19	24075984
chr19	13419300
chr19	13419247
chr19	10034751
chr19	10034751
chr19	15098103
chr19	15098103
chr19	29719291
chr19	12118897
chr19	10607000
chr19	10607000
chr19	12528245
chr19	12528245
chr19	35350620
chr19	24334201
chr19	57365393
chr19	57365393
chr19	50738420
chr19	50738420
chr19	10848225
chr19	10848225
chr19	11000004
chr19	18898675
chr19	9905601
chr19	9905601
chr19	28347278
chr19	21078251
chr19	39370656
chr19	39370656
*	0
*	0
chr19	55092889
chr19	12116783
chr19	56840295
chr19	56840295
chr19	11482442
chr19	11482442
chr19	12940946
chr19	12941133
chr19	41952134
chr19	2909317
chr19	12019868
chr19	29626793
chr19	43276532
chr19	27817734
chr19	37849649
chr19	37849649
chr19	39536056
chr19	7029956
chr19	5386797
chr19	5386797
chr19	11933399
chr19	11933399
chr19	11010609
chr19	38604918
chr19	15601881
chr19	15601944
chr19	23137174
chr19	12021286
chr19	38331324
chr19	37542474
chr19	46426362
chr19	46426362
chr19	54027750
chr19	29170000
chr19	10800692
chr19	10800747
chr19	9926210
chr19	9926210
chr19	8484540
chr19	8484540
chr19	9161904
chr19	40418074
chr19	11824000
chr19	11823902
chr19	12019167
chr19	12019167
*	0
*	0
chr19	12059748
chr19	12059671
chr19	11077311
chr19	11077315
chr19	15519617
chr19	15519617
chr19	16423382
chr19	16423382
chr19	35053326
chr19	35053326
chr19	12018497
chr19	23638930
chr19	9925840
chr19	9926170
chr19	20903206
chr19	28672427
chr19	37688584
chr19	54027757
chr19	16369040
chr19	2417348
chr19	12180002
chr19	12180002
chr19	12427809
chr19	12427896
chr19	10815303
chr19	10815303
*	0
*	0
chr19	49855070
chr19	49855070
chr19	12512635
chr19	12512522
chr19	45508304
chr19	3918236
chr19	10141205
chr19	10141270
chr19	10635347
chr19	10635347
chr19	14773367
chr19	14773367
chr19	11667174
chr19	11667054
chr19	11398420
chr19	11398420
chr19	17073371
chr19	43252567
chr19	40544408
chr19	40544408
chr19	55095966
chr19	22332443
chr19	10688243
chr19	10688243
chr19	10980274
chr19	10980445
chr19	36176816
chr19	36176816
chr19	12309224
chr19	12309224
chr19	22992291
chr19	22992291
*	0
*	0
chr19	10759817
chr19	10760079
chr19	13725063
chr19	13725034
chr19	13433827
chr19	13433827
